age,PhD,Master's,CS,Maths,Chem,Business,Management,Marketing,Bio,numJobs,numDegrees,avLengthJob,avLengthDegree,timeToFound,timeFromLastEd,timeFromFirstJob,timeFromLastJob,unemployedTime,simulJobs,success
68.77808219178087,1,0,0,0,0,0,0,0,0,2,1,12.252054794520518,5.5,49.0,38.0,24.504109589041036,0.0,16.535999999999994,1,0.0
41.021917808219314,0,1,0,0,0,0,0,0,0,16,1,2.3683644921027422,2.5,19.243835616438446,11.243835616438446,0.24383561643844587,0.0,0.8265643835616494,4,0.0
37.021917808219314,0,0,1,0,0,0,0,0,0,14,2,1.9455957995145192,4.831659056316539,19.243835616438446,14.082191780822086,22.243835616438446,0.0,2.666821917808228,5,0.0
59.77808219178087,0,0,0,0,0,0,0,0,0,11,2,8.825653798256532,2.6666666666666665,46.0,39.0,36.7534246575342,0.0,3.3599999999999994,5,0.0
30.778082191780868,1,0,0,0,0,0,0,0,0,3,0,3.4732889188312583,3.0,5.0,5.0,14.252054794520518,0.2513661202185631,1.4964657534246548,0,0.0
41.77808219178087,0,1,0,0,0,0,0,0,1,3,0,7.139726027397273,2.0,17.0,17.0,21.334246575342377,0.0,0.0,1,0.0
43.77808219178087,1,0,0,0,1,0,0,0,0,5,1,2.4169863013698434,4.5,22.0,17.0,17.0,0.0,4.913999999999998,1,0.0
33.77808219178087,0,0,0,0,0,1,0,0,0,3,1,3.3333333333333335,4.0,13.0,0.0,14.0,3.0,0.990000000000002,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,-1,9.5,0.0,0.0,0.0,30.58082191780818,2.58082191780818,11.5901315068493,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,-1,3.2780048406815845,0.0,0.0,0.0,4.584699453551821,0.0,0.0852876712328765,1,0.0
31.778082191780868,0,0,0,0,0,0,0,0,0,6,1,1.1397260273972734,3.5,8.0,3.0,6.586301369863122,0.0,1.4139999999999997,1,0.0
31.778082191780868,0,0,1,0,0,0,0,0,0,4,1,2.145205479452045,3.5,11.0,6.0,11.084931506849216,0.0,0.5040000000000013,1,0.0
25.44383561643872,0,0,0,0,0,0,0,0,0,6,2,1.2229458292786906,3.221917808219208,7.665753424657623,4.665753424657623,12.917808219178141,0.0,1.420958904109595,2,0.0
23.44383561643849,0,0,0,0,0,0,0,0,0,10,0,0.27570701399802144,3.0,2.6657534246576233,2.6657534246576233,8.580821917808407,0.0,3.4923945205480216,1,0.0
48.77808219178087,0,0,0,0,0,0,0,1,0,6,0,3.0,4.0,27.0,27.0,17.0,0.0,10.012999999999998,2,0.0
50.77808219178087,0,1,0,0,0,0,0,0,1,6,1,4.166666666666667,3.5,28.0,19.0,26.0,1.0,3.003,0,0.0
28.863013698629857,0,1,0,0,0,0,0,0,0,6,2,1.3202048556528325,2.862100456621041,11.084931506849216,4.084931506849216,10.084931506849216,0.0,2.413589041095875,3,0.0
41.86301369862986,1,0,0,1,0,0,0,0,0,5,1,1.7498645108166329,4.5,21.084931506849216,15.084931506849216,9.084931506849216,0.0,6.743780821917781,2,0.0
31.778082191780868,1,0,0,0,0,0,0,0,0,13,6,6.006551043088218,5.285061969993454,28.0,2.41917808219182,15.0,0.0,1.024000000000001,7,0.0
28.52602739726035,0,0,0,0,0,0,0,0,0,5,0,3.3651605659106734,10.747945205479482,0.0,0.0,2.747945205479482,1.832876712328698,2.587935616438372,1,0.0
51.52602739726035,1,0,0,0,0,0,0,0,0,9,0,2.2301627700010918,10.0,18.747945205479482,18.747945205479482,18.747945205479482,0.0,1.6386328767123324,1,0.0
31.25479452054833,0,1,0,1,0,0,0,0,0,9,2,1.3561643835616906,4.0,14.476712328767235,3.476712328767235,7.391780821918019,0.0,2.753030136986318,2,0.0
32.25479452054833,0,0,0,0,0,0,0,0,0,6,1,5.367200638770441,3.5,15.476712328767235,11.476712328767235,14.228078448985798,0.0,0.0,2,0.0
47.77808219178087,0,1,0,0,0,0,0,0,0,4,1,2.3336196571600567,3.0,26.0,18.0,9.586301369863122,0.0,14.64,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,-1,6.907762557077604,0.0,0.0,0.0,22.02739726027403,0.0,1.6520547945205522,2,0.0
33.1068493150683,0,0,1,0,0,0,0,0,0,5,0,2.66525189011154,3.0,12.328767123287662,12.328767123287662,11.082191780821859,0.0,1.2416301369863003,2,0.0
27.778082191780868,0,0,0,0,0,0,0,0,0,3,0,1.0,3.0,7.0,7.0,3.0,0.0,4.0,1,0.0
29.86278164533269,0,1,0,0,0,1,0,0,0,8,4,0.8650684931506589,2.2,13.08469945355182,2.0846994535518206,10.755932330264159,0.0,1.672808743169389,1,0.0
28.778082191780868,0,0,0,0,0,0,0,0,0,3,0,2.0566210045662956,7.0,4.0,4.0,6.586301369863122,0.3342465753423767,0.41800000000000104,0,0.0
31.790395987723514,0,0,0,0,0,1,0,0,0,11,1,1.7428604481827237,1.0,9.0,8.0,12.334246575342377,0.5863013698631221,0.8510630136986226,0,0.0
25.778082191780868,0,0,0,0,0,0,0,0,0,3,0,2.195433789954374,4.0,4.0,4.0,4.0,0.0,1.0,1,0.0
31.778082191780868,0,0,0,0,0,0,0,0,0,2,1,2.042465753424608,8.5,16.0,16.0,4.83835616438364,0.41917808219182007,1.995000000000001,0,0.0
28.778082191780868,0,0,0,0,0,0,0,0,0,4,0,1.5006849315068393,2.0,9.0,9.0,5.41917808219182,0.0,3.6519999999999992,1,0.0
22.778082191780868,0,0,0,0,0,0,0,0,0,5,0,0.9835616438356283,5.0,0.0,0.0,4.41917808219182,0.0,0.0,1,0.0
29.778082191780868,0,0,1,0,0,0,0,0,0,6,1,1.707725129126402,5.0,13.0,9.0,8.0,0.0,2.4200000000000017,2,0.0
30.778082191780868,0,0,0,0,0,0,0,0,0,8,1,1.6361881503106588,4.5,13.0,8.0,7.671232876712338,0.2513661202185631,1.1729999999999983,0,0.0
46.77808219178087,1,0,0,0,0,0,0,0,0,3,0,5.195433789954374,6.0,18.0,18.0,5.586301369863122,6.0,2.3999999999999986,1,0.0
27.778082191780868,0,0,0,0,0,0,0,0,0,3,0,2.305022831050261,3.0,7.0,7.0,8.0,0.0,1.08,1,0.0
44.77808219178087,0,1,0,0,0,0,0,0,0,7,1,2.155087527937277,4.5,24.0,7.0,20.83835616438364,0.0,8.774999999999999,3,0.0
26.778082191780868,0,0,0,0,0,0,0,0,0,1,-1,4.3333333333332575,0.0,0.0,0.0,5.751366120218563,1.4180327868853055,1.4205874316939848,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,6,-1,2.027245053272433,0.0,0.0,0.0,13.333333333333258,0.0,1.253333333333325,1,0.0
35.77808219178087,0,0,0,0,0,0,1,0,0,10,2,1.8505471966464255,2.6666666666666665,14.0,0.0,7.504109589041036,0.0,1.4939999999999998,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,5,-1,4.784657534246617,0.0,0.0,0.0,19.252054794520518,0.0,0.9048465753424644,3,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,8,-1,1.583219178082203,0.0,0.0,0.0,15.0,0.0,2.9849999999999994,1,0.0
35.77808219178087,0,0,1,0,0,0,0,0,0,5,0,6.585019836814172,4.0,14.0,14.0,14.669398907103869,0.0,0.0,3,0.0
34.77808219178087,1,1,0,0,0,0,0,0,0,10,3,0.7334246575342377,5.75,17.0,8.0,14.0,0.0,1.6500000000000021,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,8,-1,1.8125280709633955,0.0,0.0,0.0,17.418032786885306,1.0,3.8493852459016527,0,0.0
65.1068493150683,1,0,0,0,0,0,0,0,0,10,0,5.3981967213114554,42.32876712328766,0.0,0.0,29.328767123287662,0.0,0.0,4,0.0
23.10684931506853,0,0,0,0,0,0,0,0,0,3,0,0.5541856925418264,4.0,1.3287671232876619,1.3287671232876619,2.9134665768394825,0.0,0.4156438356164376,1,0.0
31.539726027397137,0,1,0,0,0,0,0,0,0,5,1,2.922238191481392,7.880821917808248,7.761643835616496,7.761643835616496,2.9283105022832387,0.0,0.0,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,7,-1,2.410176125244626,0.0,0.0,0.0,11.761643835616496,0.0,1.9994794520548052,3,0.0
18.610958904109566,0,1,0,1,0,0,0,0,0,2,3,2.168493150684867,3.5,6.832876712328698,4.832876712328698,4.336986301369734,0.0,0.4983123287671205,1,0.0
19.942465753424813,0,1,0,0,0,0,0,0,0,11,1,3.507678854568646,4.0,11.164383561643945,1.1643835616439446,10.915749681862508,0.0,0.0,4,0.0
19.942465753424813,0,0,0,0,0,0,0,0,0,3,0,0.4712328767123684,2.1643835616439446,0.0,0.0,5.249315068493161,0.0,2.671901369863019,2,0.0
31.61095890410934,0,1,0,0,0,0,0,0,1,4,1,1.875,1.9990905007858828,9.502275619432567,5.832876712328698,7.832876712328698,0.0,2.4884136986301097,1,0.0
25.61095890410934,0,1,1,0,0,0,0,0,0,3,1,0.7216108990193485,2.5,4.832876712328698,1.832876712328698,3.832876712328698,0.0,1.1670986301369766,1,0.0
37.191780821917746,0,0,0,0,0,0,0,0,0,6,0,3.736073059360668,3.748633879781437,14.998398083688699,14.998398083688699,7.917808219177914,0.0,0.0,2,0.0
18.474803503256226,0,0,0,0,0,0,0,0,0,1,0,0.19945355191248382,0.6967213114753577,0.0,0.0,0.19945355191248382,0.0,0.0,1,0.0
30.778082191780868,1,0,0,0,0,0,0,0,1,1,1,2.0,5.5,8.0,0.0,8.0,6.0,0.0,0,0.0
33.77808219178087,0,1,0,0,0,0,0,0,0,12,4,2.278271826733525,4.266849315068475,15.0,7.0,4.0,0.0,0.0,4,0.0
40.77808219178087,0,1,1,0,0,0,0,0,0,9,1,3.296853556902988,2.5,19.0,18.0,24.0,0.0,2.975999999999999,2,0.0
38.77808219178087,1,1,0,1,0,0,0,0,0,7,2,2.2857142857142856,5.333333333333333,17.0,11.0,14.0,1.0,1.0080000000000027,0,0.0
36.77808219178087,0,1,0,0,0,0,0,0,0,1,1,9.838356164383413,3.5,15.0,12.0,10.753424657534197,0.915068493150784,2.1660000000000004,0,0.0
25.778082191780868,0,1,0,0,0,1,0,0,0,3,2,1.6666666666666667,1.6666666666666667,6.0,3.0,4.0,0.0,1.0,1,0.0
25.778082191780868,0,1,0,0,0,0,0,0,0,2,2,1.7909798637623453,1.3333333333333333,5.0,4.0,4.586301369863122,0.08493150684921602,0.5039999999999996,0,0.0
25.778082191780868,0,1,0,0,0,0,0,0,0,3,1,6.417351598173506,3.5,7.0,1.0,14.0,0.0,0.0,3,0.0
28.778082191780868,0,1,0,0,0,0,0,0,0,4,0,2.626027397260316,5.0,1.0,1.0,4.586301369863122,0.0,0.0,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,1,3.0,3.0,7.0,6.0,6.0,0.0,0.0,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,-1,4.6256830601092815,0.0,0.0,0.0,10.0,0.0,0.75,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,0.5041095890410361,0.0,0.0,0.0,0.5041095890410361,0.0,0.0,1,0.0
33.52671607156253,0,0,0,0,0,0,0,0,0,5,0,1.6163934426229845,4.0,12.748633879781437,12.748633879781437,8.166666666666742,0.0,4.65612021857924,1,0.0
21.526716071562305,0,1,1,0,0,0,0,0,0,4,1,2.1034246575342195,1.8743169398907185,0.7486338797814369,0.0,7.000688674301955,1.748633879781437,0.0,0,0.0
41.77808219178087,0,0,0,0,0,0,0,0,0,4,0,11.458219178082174,4.0,20.0,20.0,19.671232876712338,0.0,0.3359999999999985,1,0.0
25.778082191780868,0,0,0,0,0,0,0,0,0,5,1,1.7342465753424676,2.0,8.0,6.0,1.0,0.0,0.33000000000000007,3,0.0
20.778082191780868,0,0,0,0,0,0,0,0,0,3,1,0.30319634703194726,5.0,4.0,0.0,2.0,0.41917808219182007,0.0,0,0.0
29.778082191780868,0,0,0,0,0,0,0,0,0,5,0,1.3833804925518052,4.0,8.0,8.0,5.252054794520518,0.0,2.7360000000000007,1,0.0
25.778082191780868,0,0,1,0,0,0,0,0,0,5,2,0.6491339172093831,4.0,8.0,3.0,4.671232876712338,0.5041095890410361,1.1799999999999997,0,0.0
57.77808219178087,0,0,0,0,0,0,0,0,0,4,0,9.500683060109338,4.0,36.0,36.0,4.0,0.0,7.599999999999994,2,0.0
50.61095890410934,0,1,0,0,0,0,0,0,0,9,0,2.973820395738181,3.0,24.832876712328698,24.832876712328698,24.832876712328698,0.0,1.0854821917808195,3,0.0
32.61095890410934,0,1,0,0,0,0,1,1,0,12,6,1.0916279911170552,3.0,14.832876712328698,8.832876712328698,11.832876712328698,0.0,0.6598164383561631,1,0.0
33.77808219178087,0,0,0,0,0,0,0,0,0,3,0,5.307151233874795,13.0,16.0,16.0,1.6693989071038686,0.0,4.756,3,0.0
29.778082191780868,0,1,0,0,0,0,0,0,0,8,3,2.937214611872122,3.75,22.0,6.0,17.334246575342377,0.0,0.6479999999999997,2,0.0
33.77808219178087,0,0,0,0,0,0,0,0,0,2,-1,2.252054794520518,0.0,0.0,0.0,4.504109589041036,0.0,0.0,1,0.0
44.77808219178087,0,0,0,0,0,0,0,0,0,4,-1,5.873972602739741,0.0,0.0,0.0,25.0,1.504109589041036,1.5250000000000021,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,20.91530054644818,0.0,0.0,0.0,20.91530054644818,0.0,0.0,1,0.0
37.77808219178087,0,0,0,0,0,0,0,0,0,8,2,1.885645445018298,3.3333333333333335,16.0,16.0,15.334246575342377,0.0,0.9200000000000017,1,0.0
28.778082191780868,0,1,0,0,0,0,0,0,0,6,1,1.293150684931561,2.5,7.0,7.0,9.0,0.0,3.245,2,0.0
18.778082191780868,0,0,0,0,0,0,0,0,0,7,1,2.523907905852671,3.3739726027396273,21.0,15.586301369863122,14.91530054644818,0.0,1.3339999999999996,1,0.0
33.06301369863013,0,1,0,0,0,0,0,0,0,3,4,3.4847019487486555,3.4,13.284931506849261,1.2849315068492615,12.284931506849261,0.0,1.060526027397259,1,0.0
34.06301369863013,0,1,0,0,0,0,0,0,0,10,2,3.5485395613443416,3.5808992689073116,9.123287671232902,1.8712328767123836,1.2849315068492615,0.0,0.08122191780821808,4,0.0
54.77808219178087,0,1,0,0,0,0,1,0,0,8,2,2.115410958904107,1.6666666666666667,33.0,17.0,4.586301369863122,0.0,22.644,7,0.0
39.77808219178087,0,0,0,0,0,0,0,0,0,6,0,1.930251765351727,5.0,17.0,17.0,12.0,0.0,5.411999999999999,1,0.0
25.367123287671347,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5890410958904795,1.5890410958904795,0.0,0.0,1.5896712328767544,0,0.0
23.367123287671347,0,1,0,0,0,1,0,1,0,5,5,0.2503196347031917,2.124734885345712,3.5890410958904795,0.010958904109656942,2.923287671232856,0.00821917808229955,0.0,0,0.0
30.367123287671347,0,1,0,0,0,0,0,0,0,11,1,1.5138231631382992,2.5,10.58904109589048,6.5890410958904795,9.58904109589048,0.0,1.079589041095895,7,0.0
45.77808219178087,1,0,0,0,0,0,0,0,0,8,1,2.5944625346208454,4.0,24.0,20.0,20.0,0.0,1.5680000000000014,2,0.0
40.77808219178087,1,1,0,0,0,0,0,0,0,10,2,1.3234478628639408,3.3333333333333335,19.0,8.0,19.58469945355182,0.0,2.230999999999998,1,0.0
31.778082191780868,1,1,0,0,0,0,0,0,0,4,3,5.228767123287696,3.5,29.0,7.0,22.0,0.08493150684921602,2.078999999999997,0,0.0
28.778082191780868,0,0,0,0,0,0,0,0,0,4,1,2.9390410958903885,3.5,15.0,12.0,11.504109589041036,0.0,0.4939999999999998,1,0.0
41.77808219178087,0,0,0,0,0,0,0,0,0,7,0,4.666633516195621,4.0,20.0,20.0,18.751366120218563,0.0,1.392000000000003,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,-1,2.70958904109591,0.0,0.0,0.0,5.41917808219182,0.0,0.0,1,0.0
36.77808219178087,0,1,0,0,0,0,0,0,0,4,3,3.188414177707955,1.5,15.0,1.0,1.0,0.0,2.222999999999999,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,7.816438356164554,0.0,0.0,0.0,7.816438356164554,0.0,0.0,1,0.0
52.77808219178087,0,1,0,0,0,0,0,1,0,6,2,3.3333333333333335,10.666666666666666,28.0,25.0,20.0,0.0,0.0,1,0.0
23.778082191780868,0,0,0,0,0,0,0,0,0,2,0,1.5,4.0,2.0,2.0,3.0,0.0,0.0,1,0.0
44.77808219178087,0,1,0,0,0,0,1,0,0,12,3,2.87528445242909,2.75,23.0,14.0,23.0,0.0,1.971,3,0.0
50.77808219178087,0,0,0,0,0,0,0,0,0,7,0,4.428571428571429,33.0,0.0,0.0,33.0,0.0,0.0,1,0.0
22.778082191780868,0,0,0,1,0,0,0,0,0,5,1,0.3680365296803757,8.5,5.0,1.0,7.0,0.0,0.6660000000000004,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,25.747945205479482,0.0,0.0,0.0,25.747945205479482,0.0,0.0,1,0.0
37.27397260273983,0,0,0,0,0,0,0,0,0,5,0,3.532420091324184,4.0,15.495890410958964,15.495890410958964,15.0,0.0,1.1697534246575394,2,0.0
47.03287671232874,0,0,0,0,0,0,0,1,0,13,1,3.4368982017308904,2.5,24.254794520547875,3.2547945205478754,24.254794520547875,0.0,0.0,1,0.0
26.778082191780868,0,1,0,0,0,0,0,0,0,9,3,1.231354642313565,2.0,24.0,2.0,11.334246575342377,0.08493150684921602,12.844,0,0.0
38.77808219178087,1,0,0,0,0,0,0,0,0,2,2,7.79063926940637,2.3333333333333335,18.0,14.0,16.334246575342377,0.5863013698631221,0.7560000000000002,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,9.0,0.0,0.0,0.0,9.0,0.0,0.0,1,0.0
35.77808219178087,0,1,0,0,0,0,0,0,0,4,2,3.6446927165206944,2.0,14.0,2.0,13.502732240437126,0.08493150684921602,0.7379999999999995,0,0.0
37.52602739726035,1,0,0,0,0,0,0,0,0,6,2,2.4311650073608084,4.333333333333333,14.747945205479482,0.747945205479482,12.252054794520518,0.0,2.566257534246578,1,0.0
32.77808219178087,0,1,0,0,0,1,1,0,0,8,7,0.7808509244703998,1.125,12.0,8.0,9.915068493150784,0.0,2.405000000000001,1,0.0
41.77808219178087,0,1,0,0,0,0,0,0,0,17,0,5.4563797043632105,2.0,20.0,20.0,19.586301369863122,0.0,0.41799999999999926,7,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,1.8961748633879552,0.0,0.0,0.0,6.0,0.0,0.0,2,0.0
23.328767123287662,0,1,0,0,0,0,0,0,0,4,0,1.5972602739726085,0.5506849315067939,0.0,0.0,6.389041095890434,0.0,0.0,1,0.0
33.77808219178087,0,0,0,0,0,1,0,0,0,3,0,2.723132969034623,4.0,12.0,12.0,1.4180327868853055,0.0,6.656000000000001,3,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,-1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,0,3.7201661801033574,2.0,10.0,10.0,11.418032786885306,0.6712328767123381,1.1760000000000002,0,0.0
24.02465753424667,0,1,0,0,0,0,0,0,0,3,4,2.944369588542107,3.6493150684931606,20.246575342465803,0.0,9.0,0.0,0.39369863013698847,1,0.0
26.61095890410934,0,1,0,0,0,0,0,0,0,1,3,9.832876712328698,2.0,7.832876712328698,0.832876712328698,9.832876712328698,0.0,0.0,1,0.0
27.61095890410934,0,1,0,0,0,0,0,0,0,1,1,0.08493150684921602,3.5,4.832876712328698,0.832876712328698,0.08493150684921602,0.0,0.7519561643835546,1,0.0
54.02465753424667,0,0,0,0,0,0,0,0,0,1,0,3.58082191780818,5.0,31.246575342465803,31.246575342465803,3.58082191780818,0.0,27.65613698630141,1,0.0
42.02465753424667,0,0,0,0,0,0,0,0,0,11,2,1.8254877542548746,5.333333333333333,25.246575342465803,18.246575342465803,16.75068493150684,0.24657534246580326,3.242684931506851,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,-1,1.3333333333333333,0.0,0.0,0.0,4.0,0.0,0.0,1,0.0
52.77808219178087,1,1,0,0,0,0,0,0,0,0,2,0.0,3.0,27.0,21.0,0.0,0.0,21.0,0,0.0
33.77808219178087,0,0,0,0,0,0,0,0,0,5,1,4.4496803652967625,4.5,21.0,13.0,11.333333333333258,0.0,5.6419999999999995,4,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,11,-1,3.8258001075203083,0.0,0.0,0.0,18.0,0.0,0.0,2,0.0
27.778082191780868,0,1,0,0,0,1,0,0,0,5,2,3.5846575342465257,3.0,35.0,3.0,2.504109589041036,0.0,24.48,2,0.0
36.52602739726035,0,0,0,0,0,0,0,0,0,10,2,3.4830136986301796,3.5004566210045596,17.747945205479482,14.747945205479482,0.747945205479482,0.0,1.064,3,0.0
23.52602739726035,0,0,0,0,0,0,0,0,0,7,3,1.8211350293542767,2.0,6.747945205479482,2.747945205479482,5.334246575342604,0.0,0.0,2,0.0
29.52602739726035,0,1,0,0,0,0,0,0,0,8,3,0.7899842802604837,5.0,12.747945205479482,0.747945205479482,6.747945205479482,0.0,2.3430630136986323,2,0.0
36.52602739726035,0,0,0,0,0,1,0,0,0,17,0,12.459320660669418,5.0,13.747945205479482,13.747945205479482,32.74794520547948,0.0,0.0,8,0.0
35.77808219178087,0,1,0,0,0,0,0,0,0,9,2,4.026915687301855,1.6666666666666667,15.0,12.0,16.0,0.0,1.727999999999998,2,0.0
36.77808219178087,0,1,0,0,0,0,0,0,0,12,2,2.373991940514543,1.6666666666666667,16.0,9.0,16.586301369863122,0.0,0.0,1,0.0
38.69315068493188,1,1,0,0,1,0,0,0,1,7,4,3.237181996086162,2.6,20.915068493150784,8.915068493150784,18.915068493150784,0.0,0.0,3,0.0
37.77808219178087,0,1,0,0,0,1,0,0,0,5,2,2.0667130773261304,1.6666666666666667,16.0,2.0,14.0,4.751366120218563,6.68,0,0.0
27.778082191780868,1,0,0,0,0,0,0,0,0,3,2,2.3616438356164053,4.333333333333333,5.0,0.0,3.0,0.0,0.0,1,0.0
27.778082191780868,0,1,0,0,0,0,0,0,0,5,4,0.8501384834194141,3.0,13.0,3.0,8.671232876712338,0.08493150684921602,3.5199999999999996,0,0.0
27.778082191780868,0,0,0,0,0,0,0,0,0,12,1,0.9105777628066107,2.5,7.0,5.0,9.671232876712338,0.0,0.16000000000000014,2,0.0
22.778082191780868,0,0,0,0,0,0,0,0,0,4,0,0.27243057115049396,4.0,1.0,1.0,3.6693989071038686,0.0,0.665,1,0.0
43.77808219178087,1,1,1,0,0,0,1,0,0,9,9,7.861643003884208,2.5915068493150786,26.0,5.0,22.502732240437126,0.0,0.9860000000000007,4,0.0
49.77808219178087,0,0,0,0,0,0,0,0,0,12,0,4.265087207126309,4.0,28.0,28.0,9.586301369863122,0.0,18.4,9,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,1.586301369863122,0.0,0.0,0.0,1.586301369863122,0.0,0.0,1,0.0
38.77808219178087,0,0,0,0,0,0,0,0,0,5,0,2.1813698630137424,3.0,18.0,18.0,11.915068493150784,0.6712328767123381,7.097999999999999,0,0.0
31.778082191780868,0,0,0,0,0,0,0,0,0,5,1,1.667487087356858,4.5,14.0,10.0,9.0,0.0,1.6529999999999987,1,0.0
34.77808219178087,0,0,0,0,0,0,0,0,0,3,2,4.333333333333333,2.3333333333333335,18.0,10.0,13.0,0.0,1.0070000000000014,1,0.0
25.778082191780868,0,0,0,0,0,0,0,0,0,5,-1,1.9338797814207738,0.0,0.0,0.0,8.0,0.0,2.992,2,0.0
49.77808219178087,1,1,0,0,1,0,1,0,0,37,4,5.811193182852745,3.6,32.0,18.0,10.0,0.0,0.0,15,0.0
29.778082191780868,0,0,0,0,0,0,0,0,0,6,0,1.015334231604091,5.0,7.0,7.0,6.584699453551821,0.0,0.8999999999999986,1,0.0
25.778082191780868,0,0,0,0,0,1,0,0,0,3,1,1.027397260273953,5.5,9.0,5.0,3.586301369863122,0.41917808219182007,2.907,0,0.0
29.778082191780868,0,0,0,0,0,1,0,0,0,2,0,2.8756830601092815,3.413698630136878,9.586301369863122,9.586301369863122,3.0,0.0,6.578,2,0.0
35.77808219178087,0,1,0,0,0,0,0,0,0,6,0,2.360121765601207,4.0,9.0,9.0,1.0,0.0,0.0,2,0.0
38.77808219178087,0,1,0,0,0,0,0,0,0,7,0,1.547978355950493,4.0,12.0,12.0,11.753424657534197,0.0,1.92,1,0.0
26.778082191780868,0,1,1,0,0,0,0,0,0,4,3,3.0630136986301295,1.5,5.0,3.0,6.0,0.0,0.0,2,0.0
30.778082191780868,0,1,1,0,0,0,0,1,0,17,3,1.254835471129889,1.75,9.0,4.0,10.167123287671302,0.0,0.0909999999999993,5,0.0
43.86301369862986,0,0,0,0,0,0,0,0,0,2,0,1.9191780821915927,6.0,20.084931506849216,20.084931506849216,3.4191780821915927,0.0,16.66827123287665,2,0.0
22.44474885844761,0,0,1,0,0,0,0,0,0,4,0,1.562216483269708,3.0,1.6666666666667425,1.6666666666667425,5.7515981735159585,0.0,0.0,1,0.0
28.444748858447838,0,1,0,0,0,1,0,0,0,2,5,2.7087843401451437,1.8333333333333333,10.666666666666742,0.6666666666667425,8.169398907103869,0.5819672131149218,1.5833333333333428,0,0.0
19.778082191780868,0,0,0,1,0,0,0,0,0,8,2,0.8439778426528619,3.0,5.0,3.0,5.586301369863122,0.0,1.242,1,0.0
18.778082191780868,0,0,0,0,0,0,0,0,0,7,3,2.5963791130644887,2.75,10.0,0.0,15.41917808219182,0.0,0.0,1,0.0
26.778082191780868,0,0,0,0,0,1,0,0,0,2,0,2.126027397260259,4.0,5.0,5.0,4.252054794520518,0.0,0.7469999999999999,1,0.0
26.778082191780868,0,0,0,0,0,1,0,0,0,2,0,2.126027397260259,4.0,5.0,5.0,4.252054794520518,0.0,0.7469999999999999,1,0.0
39.77808219178087,0,1,0,1,0,0,0,0,0,4,1,2.644979040347323,2.5,14.0,8.0,12.334246575342377,0.0,1.7509999999999994,1,0.0
35.297207874841206,1,0,0,0,0,0,0,0,0,6,1,2.5928961748633887,3.5,13.51912568306011,10.51912568306011,10.51912568306011,0.0,0.0,3,0.0
25.297207874841206,0,0,0,0,0,1,0,0,0,2,0,1.218466951119126,4.0,3.5191256830601105,3.5191256830601105,3.1903585597724486,0.0,1.0902732240437158,1,0.0
22.778082191780868,0,0,0,0,0,0,0,0,0,6,-1,1.8470319634703098,0.0,0.0,0.0,5.83835616438364,0.0,0.3330739726027385,1,0.0
33.35890410958882,0,1,0,0,0,0,0,0,0,1,0,7.58082191780818,3.0,7.58082191780818,7.58082191780818,7.58082191780818,0.0,0.0,1,0.0
46.77808219178087,0,1,0,0,0,0,0,0,0,11,0,3.64445623991996,3.0,21.0,21.0,19.0,0.0,3.3359999999999985,5,0.0
44.21643835616442,0,0,0,0,0,0,0,0,0,3,0,6.333333333333333,5.0,21.43835616438355,21.43835616438355,21.43835616438355,1.4383561643835492,2.432328767123284,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,3.3595890410958873,0.0,0.0,0.0,14.43835616438355,0.0,0.9962465753424645,1,0.0
25.778082191780868,1,1,1,0,0,0,0,0,0,4,2,1.8547945205478982,3.3333333333333335,7.0,0.0,6.252054794520518,0.0,0.16799999999999926,2,0.0
30.778082191780868,0,1,1,0,0,0,0,0,0,3,1,1.693911719939024,3.0,10.0,6.0,8.334246575342377,0.0,3.5139999999999993,1,0.0
